a-hash,artist,related-all,r1,r2,r3,r4,r5
4258f50b5cbb38be0880e30c3ee7148b5fee9cae247c62c6d127a8c561025d16,"Kristian Thulesius & Elisabeth Öhman","Kristian Thulesius;Elisabeth Öhman","Kristian Thulesius","Elisabeth Öhman"
f71a850301976cee8f8f2e1386105374539c67eee5f2f187c0daca2c7426360b,Steam,
b3cc7b21244ccbe3d2fc67ab5217e2a16710174187a4452e1dfb950dbe1980b6,Easybeats,
1e5aabf43ed0f388c725849d55185ad556025c068ce1f4ed2ef3ff51f9f5f4ea,"Leon Bridges",
fd7ac0c1e6a0b5a47c5effcb0f8535cd92db3299c8bd805d1c5c8b16ea0b11f2,"Engmans Kapell",
fd945dc15cf5729fb1e82df2bc2e437542bc933ac45a144857a3dd0994acc12b,"Terry Jacks",
5ef8af4a20568a67b810c92e96e60bab3044200c3bc9c2ed6effe8d4c1f2f432,"Di Sma Undar Jårdi & Göran Ringbom","Di Sma Undar Jårdi;Göran Ringbom","Di Sma Undar Jårdi","Göran Ringbom"
f19d453868b585bdf8c93135bf5edef2530debc7d4bd23f447c99aa42f294205,"Bo Sundström",
1aff6f816943af2960582bbd56443a535a9a2285e11ee043f67d79e68da1e5db,"Love Antell",
683bb8ae3316b30c8c6037b658e59fae776baa2810122de4e177409338111720,"Trisha Yearwood",
45d59db9dd72162fc01209947c59df30903e99b2904c994c412d9cb988e7eb79,Aaliyah,
c964485a194389b8becead6a70bf00e5be8e9d79d951ca13e4dd8e29ac8d923b,"Mary Wells",
1326b876db644fe31d17e72ade16fdab40ce7eafd3a98062ecc0514b46b3ea43,"Feargal Sharkey",
23a50a2c20c74aa461cdd1f853a0025f3b84dc908714995c1f0969b2a51f94d1,Enigma,
43a6d9e8c1f4efad1933a4f9c33c12ddaa545e214c81f6416dce3241290ae5aa,"Bill Withers",
296826fd15807aeab41e34bcf4863efd3161c556a7b093e3a6257346b57be202,"Bryan Ferry",
aa6cfa69dbebd824213b49010faf04de1c0068a784f661b80caa3ba6c33b8a57,Catatonia,
b733693df31a20a39dbba946c945db556e22e50af0cdc641d6693c81598a0011,"Barbara Bonney & Antonio Pappano","Barbara Bonney;Antonio Pappano","Barbara Bonney","Antonio Pappano"
2578fdf7282ac05188d716cca5ab1c2709d1836a5d06004c541a05cffe9c1688,2pac,
9027314d15c5a4bed7b2fe390dae8f704d1f62a442e3c332a95ef1e443944569,"Beastie Boys",
6925f4a6b1a92a62d1e8937f07637a400210f06a1b7ea896d8067f99caa1fd8a,X-models,
185e222c7694a74225814d890591be91d505c55a34d4382d9014fd7442b2b129,"Love Affair",
1c582f1820cf034db2e5da454cd74c598fb1e0fb0d8580bcceb3cdde985844b0,Youngbloods,
741c920826a7149f350682db62d3f8caa6fd5940834923062888673457da7547,Ottawan,
9e543944cbf1d77b88a9be3b0fc59bd6c0de279bef6703dfd7aaa4b65e588053,"Lena Meyer-landrut",
7a266c02356d14729486053e97d876d18d99a36924f83716477403d968d6c288,"Hasse Andersson",
e51ad765e3da111bddb46110a96ec10dc776c87fe6b3f184295b0278135b32c9,"Herb Alpert",
94315d77821897029ca0604de369e2892010dcb95c6433166d4c2317b04c4ca0,"Court Yard Hounds",
4d98907a14b795a7a0f44f47825858cdf09e845369294f58db2254af82630343,"Jeff Bridges",
84676fb58ca2eb8e8cad33031e54a35c014b8b3ec37c6238d18cc8cfe08c4206,"Ricky Martin & Meja","Ricky Martin;Meja","Ricky Martin",Meja
3e896ef53bb58ee3ed2666c990eacaed4a99f9a9286bc209522bd1655d9f2fc0,"Arrested Development",
b94c56f6f1cf92d48e021c573b77fa253eca91e579e308473c0536716c8e7bd6,Garbage,
4a32ea2ec37b449d830cd6a52cda93a2f41585b66e745688b2e506e4c46bb247,"The Jacksons",
aca30c1ce91496e240ef29b7a9176f7c3d8e8e8bf34f14ef2e750cf3ac6ec43c,"Pixie Lott",
68fb22d480989d92cbba831fb6fc6d2a8ef89f29b53894f047f48f1e0a9abc86,"Axel Algmark",
c03e03f7ed45b5ba0081fb69bf10844e157e52efc1d8533f27b2ee95162ca868,"John Me",
8f817b6e5e8275c534772567263f840d11623fdc68a6e518ce55350519d7ffc2,"Gloria Estefan & Miami Sound Machine","Gloria Estefan;Miami Sound Machine","Gloria Estefan","Miami Sound Machine"
4ee681eab448dd035105aef0a5f349f4d9c99c1fd4fa8fc95147ec8bf9e4b9f2,"Wiener Mozart Ensemble & Willi Boskovsky, Dirigent","Wiener Mozart Ensemble;Willi Boskovsky, Dirigent","Wiener Mozart Ensemble","Willi Boskovsky, Dirigent"
eab47dbe2575588210538e80d6c54328f46b9e86b4101f0d95add3f3eae77cc7,"Ray Charles & Norah Jones","Ray Charles;Norah Jones","Ray Charles","Norah Jones"
fbd79ae9652ace4bdfb03434a8125783567caaf1b28c16cadb6a032868741fed,"Anna Book",
bf3624cbd5de4577dabddf2d02b67de8b6fb35b1eede2050ba17317bf61f7349,"Joe Dolan",
edd3fedff480f6644168641a4cb2efc00e231da20112ecf01af83ed29b04c07a,"The Guess Who",
94dda3229bee1746e476165c022fe6338da2ea85dce65c840b740bab133a5139,"Jess Glynne",
318920fc85b0ecff80ebb807f0c789ce52430de2081f9b40098f43b667e716fb,Eminem,
dab18ec8a5f1b77f93100016ebd754d09648a96a6d9a3eebab6b200077cb8cee,"Gregg Allman",
0546abb6cdd3273857f58df4320b4028500332e1c7dc9a277f4f7b3304ad6cb4,"Eddie Cochran",
3724fd953b1b27e7bba5de3134335c5cde60e86547f59e1ee362888f838154fa,"Lisa Nilsson & Joakim Berg","Lisa Nilsson;Joakim Berg","Lisa Nilsson","Joakim Berg"
ff9f9f0cf9b99c9025e1cc8d4b4b79c5ce8a45f03af8fae0388defec2624fe46,Supertramp,
702526dbe951cc6ff5864be28efeaab83a6069b42d64ff231cd55b264e93b0c0,"Antonin Kubalek",
87cd0c22748106e935065aed4a63870fcea9f602b2283df421c93aa4bae15e43,"Tina Turner & Bryan Adams","Tina Turner;Bryan Adams","Tina Turner","Bryan Adams"
86b7adc86c921e4c97266785c48b2e23c1279200636f3bfa7c82ffb28851b0ab,"Hillel Tokazier",
270604a9a4c098526743b02190afa020217111d03fbdcc051fbf3160829e61d7,"Kikki Danielsson & Ole Ivars","Kikki Danielsson;Ole Ivars","Kikki Danielsson","Ole Ivars"
a7c6800876398e11e004f88bbbd34dd6f6a563a0c7104c424841cf14a3573960,"Eric Church",
07d9b5cdfb0776b1559270bef4b5ac4f78ec2487e930e4f361ed39d8bb42dfbc,"Bob Dylan & Johnny Cash","Bob Dylan;Johnny Cash","Bob Dylan","Johnny Cash"
9872e17ba2248fd25b65cbe0e51ef6a297600a10cb9926d065b8b84a0c7c138d,"Bengt Huhta & Börje Nylund","Bengt Huhta;Börje Nylund","Bengt Huhta","Börje Nylund"
50f986969b8e509ab510ec70ec10a445a1cc2337eedd76a061aa2a6b69735da9,"Bad Religion",
b0cdbfa2efb1f36996bf36cb7724804504033815e8e5b8dc466c43d27cdea5ec,Lill-babs,
97ca876eefc5819eca55ead3bfdcbcabc72e4fbb18683ca50bfc80ff8379aea6,"Wild Cherry",
0f90e2d54869d7a0213017949c07f955318af42a33b04fac9e6498dc20570aa6,"Dr. Alban",
cffb2b5d1e492d59e9822c65c8a583f09fa17b38446b6bbb2260f099f404291d,"Darren Hayes",
379e590dbf772afa66e159978b08fb13f24b0a949215cd9568a0d0631b67b52a,"Atomic Swing",
753cdb88284c6a957ebc2028fa7bc3031a992bd7522db1c400aaacc4180b98ba,Corona,
e456bc5c92a7390b324b7e1399c31ff282abf8a3c07f19298a2af3c425cf6942,"Sir Henry And His Butlers",
135d81286bbf675e3da195c8b16423e2af1abf3c565fba8b53d67fd2797eb84e,"Etta James",
41f8d65b61c6fcf5e9cc62688e9287c04c8d0de5ab255a63e606ff1838a43909,"Sandie Shaw",
740c8bcbd608ef185d5e3382b92ca463341147c28155f012bfd332e85a1aeafe,"Crispian St. Peters",
110c5833b443b7249a62a144e85458546b6e448571a3ae41c19f0a7309e48c00,D:ream,
7ac0b56ba2866e2569d813d63ef68159397db860faf36dcf0626cfd318c0cd5b,Grönwalls,
8f331548198c0ed11b5e840ca11b58a66c948e6c06edba6c369fbcab2e99e659,Drifters,
63ae1ff3d2975c9166970c23db176f52b23d66300eba099d11a9837d4c472cee,"Svenne Rubins",
d7b92843031871636b0920fea3934464c40ff2404d7722c49614e59f456db58d,Emf,
88a45e66fb6bd4e028c3c25d6155311429577fa81436dcaf11e810378246730d,"Kenny Chesney",
33b6b9bef92a974d515ce2ae7bf303851ffc6023819d370fdf9e87368f140238,"Miranda Lambert",
419e1eccfd76dea0d6900063708cd9f6f52e8e914ca9e536ebb05a6a3ae6252b,"Carrie Underwood",
1f18d89d454c88de4df5702b0a7dffa9518412f521cf22f715ff371098b21f3f,Edin-ådahl,
d8ce0e0aad9baf4a371bdd1c8b7c4402d8827dbea6e576f190b2f320fb4b6f67,"Gary Numan",
c071f5bf9d2001240bde590bfa94eaf900ae240840aad42f9186a554f31fa2fb,"Anders Grönroos",
42cedfb2245fa57626fb48300b0efd90cdad8628219e833b64e423053754e03a,"Christina Kjellsson",
112a9677b8c95fdd0174f16747079cd446ab4eb9eb464b09530bc81a902c9b8d,"The Flowerpot Men",
fe959411a0ed20a0aa5d74bd59d8dd66772f513c81d0a979d57f422b634c89ef,"Mats Olin",
8bcdca3051ab63ed9da538d764b009269b47622a3499960d2eb04ec43c2bd546,Exodus,
4a95b9c904733831de820ebd427b6c66d52238559fb097e458a55977b05b037c,"C And C Music Factory",
3fa4347a8038ac21eac56983bb03e6ad4ad8715405c32e1cbdbc3c547d107d89,"Kenny Chesney & Uncle Kracker","Kenny Chesney;Uncle Kracker","Kenny Chesney","Uncle Kracker"
9c907c206c84b8d303d5e76d81ee3576e20ace7d40fbc7173035a7daee3211c8,"Patsy Cline",
97342f3e224dbf6672a2d9ff61a83b55aa34dac0d0a7968931465ccd4e6c4bf4,"Shaun Cassidy",
964d45215cab6fc9bf55d44d7f6978b1544bdb1e3cede2cbe4c646321fdecd1a,"Daryl Hall & John Oates","Daryl Hall;John Oates","Daryl Hall","John Oates"
a06522bc4aab38ee55c831f2836c86646d5ff655e8ef5c10e98006d63584f4ba,Boston,
1a55dcce74c485267147809818d2fa6ae60b23d1f42ac921fb5c29c6a5fb45f0,"Dag Vag",
a5eabc1b5e566c2535fef3d9941151c548605bab9c152ee27181549c8f46f3b7,"George Thorogood",
8f2f2503be2a69ac29265c9b192ba6bc19d37773ef36859f436084273008ceed,"Badly Drawn Boy",
0a37cc47dcf2b8ef3612e05ab5fed768343971dd649e97c33385cf6a0be72639,Dio,
0de7bc671e05c802aa1305a98d5aee35395426289662363467917e460a123ae3,"Demis Roussos",
e397b87d742718fe04d83f0c703d5b25352dc139e3669d4db72a7c59cf93dc86,"Freddie Mercury & Montserrat Caballe","Freddie Mercury;Montserrat Caballe","Freddie Mercury","Montserrat Caballe"
18742d6ff224a8fd63eada9522348d1ba022fc7bb3c476633985c69fa9a2a8bd,"Sam The Sham And The Pharaohs",
572e302607b33747ac331678f4e08892d270078ffa371843c8a543a6826c51f8,"Lasse Stefanz & Lotta Engberg","Lasse Stefanz;Lotta Engberg","Lasse Stefanz","Lotta Engberg"
efb78e862def5933fb57ffddb8f3363c6e3d718e3e87cebab17a6cdcfda51e7b,"Matz Bladhs",
5c0ba2c0305460bc7cea06377ec75286f222413837875caa3b0dc870bb7bf0d9,"Göran Lindberg",
0bdd0239f3c5161569cfadcc7e40c769b2280d087d235d17a8917e75544ce070,"Gordon Lightfoot",
4cd70d5507325c59474fc9e9916a942c4dc4df573b1a486758814f99ebff0057,"The Notting Hillbillies",
be41d8aaeead495fca5d6988897e925b204f3eba80df780be1560c5177da8818,"Foo Fighters",
63e00c11e192d8ace9669bf890abaee85597881c18a421df3f8e2d76da5e47cb,"Dead Or Alive",
9e7a70453db3355b878ff0c1cdcdb57690aa6a849c70fb5502b1d1aa83645e11,"Grandmaster Flash & The Furious Five","Grandmaster Flash;The Furious Five","Grandmaster Flash","The Furious Five"
92374e9490ecd860d9f20bb505f4f681d3c6db8bf38a96f121a520000506bd2e,"Dwight Yoakam & Buck Owens","Dwight Yoakam;Buck Owens","Dwight Yoakam","Buck Owens"
fff7a79dbeef1acce8f5aae0d806315dd2a6086e4ac27f77a822022625b5f332,"Mary-chapin Carpenter",
b10fa9fd9eaab8555ef67c958fd33956292c8820f72e273854f9f1e6cec19f36,"Johnny Cash & June Carter Cash","Johnny Cash;June Carter Cash","Johnny Cash","June Carter Cash"
776094b0d19724d629934b964d5e74dd8206962e955b4359cc4b0d9927366b44,"Patty Loveless",
c50983441226189d449cf8f50ffcdd347e5955063d51807bda86a7f004a40403,"Roger Mcguinn",
187c3b751d2975a018d76d0adaf5d1dcf641aefdd56d7a69de3e3e1502960484,"Linda Ronstadt",
85dbb5b6cc31c47073ea8c9cdd0d7b5287b296080f0f5da39aa00f0acc850391,"Rita Eriksen",
1e81e3c4c2cb8c4f4af399e42ad413c89d61f8fa98fb776025e0cd9a47050a8d,"Little Richard",
dd666790de51f0a3630c0ef6570b5fb015c9f5f78a050bd498f6d088d47aa16f,"Coolio & L.v.",Coolio;L.v.,Coolio,L.v.
224ea01e4a299102cf8da1698a931bad291415dcefea7493576c17cf1fa960b9,Aura,
341584971f448dbc910db286bb5247726e0d39fde9ecdf040231800b3970cc7e,"Golden Earring",
85deede7c535e4a351a7af9041578c8e520e10e9db5e3cec84a389d5a7ded6f4,"Mott The Hoople",
98b751c46f141fc30e99a860a59f1eb69fc4bdd07f427fc39d7c687dbc290d2d,"La Bionda",
68c3a4cb3772bcfb1983de09170e6cf8ac80055011ca5c681f8dfdc7d83c7dd4,"Joni Mitchell",
47d1f22e75d1c3ed7e8fd134d5a5a1fa9c07a31cd746f8b95a7d1147474230b0,"Frida Hyvönen",
e5544b22ce9bef82ee3552e8f5ef8ca1e4d9700f75df0db41050a52bfa47b7d7,Cornershop,
02843de2cbe43c2a45d46b0967996d7ff897dc7bd8dd909078c96b1cf1745e85,"Münchens Salongsorkester",
67e2121fe63032dcebccc7760cf0a6014bcbdbd3f543f3131e5bd5f40304b48b,"Pertti Kurikan Nimipäivät",
1ee044938cd1ab3274aaf3eae96135f968609a8e4dd3ea3ae00ce73103fdfd0c,"Tom Jones & Mousse T.","Tom Jones;Mousse T.","Tom Jones","Mousse T."
1060d90bfbcb813a0bdd3c763b3c76dcf06383c24791c8223a012f65cea29b67,"Björn Rosenström",
9303008998f3bc0b28aeaa847582ee064a400ad636878064891f3852112d1b7d,"Marianne Kock",
2534709bbd627d8987f04a815a72450f4ad8de14d7306384e0a76bf6e4445a7c,"Hanoi Rocks",
5e0bcc1cc7830ad3dbaf0fb0c13a85bd61cb37b4cece79394b51e5bcaea5de69,"Aerosmith & Run-d.m.c.",Aerosmith;Run-d.m.c.,Aerosmith,Run-d.m.c.
865bd6848bcca393290bcec8eedd87cdc972ac501cf5ea12226223e8efb98511,"East 17",
450ce86fd5ffa053ab1e094f69981f322e91ef184e9c5cc539ade45017023608,"Face 84",
50256b320662b85c44adcb9497838bcc935099703016bc653182edcbec978db6,"Stig-göran Jansson",
f23d0a3ac1b700e5151c16e6a39e36222c41b9bb98c67dd2d7c62d5078e2c2c5,"Just D & Thorleifs","Just D;Thorleifs","Just D",Thorleifs
dd8f45aa706960105ac5b86a0d723518ec7572232936a35faf2e06e90cb56efe,Limahl,
d5dd55408ffc61f9fafe246816a2dd4e165d9ada2eddd2e84eeb9654b6cf6e2d,"John Parr",
249b7b0f967c1196733f238113e216e6bed694158fa85d3753f23008c979df63,"James Brown & Russell Crimes","James Brown;Russell Crimes","James Brown","Russell Crimes"
119cbecec4d7587a621966dd570150f716f5761348b5cc9e6e05de458354a2df,"Judas Priest",
d39aea1d8c41e8aa78847034eaefa449982f4f10e66b0674840131a56f3eff2a,"Deee-lite & Q-tip",Deee-lite;Q-tip,Deee-lite,Q-tip
4d4949820e1905270990bd4b5865bc74d933255a7447a98694e41be4243f553c,"Kometfabriken & Sara Löfgren","Kometfabriken;Sara Löfgren",Kometfabriken,"Sara Löfgren"
56af127f5c98e9ccb52c953ad2eaeda7ae778136ca6ef867e0e63aa4e7a249bd,"Cliff Richard & The Shadows","Cliff Richard;The Shadows","Cliff Richard","The Shadows"
75a1788c4f22f9aa9c6a097113a94b6a099c40641eec16c09b9d90989550ab24,"Dixie Cups",
4876efb7ff7cfbd76a296fb3b6220c60ecb4b77e141ab97c273572289cfe2747,Traffic,
e17afc27d87bd99ddeb4fd57957d4e678494abccf260928216abe3c6fc18b937,"Dolly Parton & Tammy Wynette","Dolly Parton;Tammy Wynette","Dolly Parton","Tammy Wynette"
29a0758e7515ee1f7652f0e6399d7a56c74241b0c67cd3f1d73b6aa0477923c9,Des'ree,
661965fe7a1da8f63f4da6abecf9185d2a07d573169f36c1e062149f79d9d969,"Christina Aguilera & Lil' Kim","Christina Aguilera;Lil' Kim","Christina Aguilera","Lil' Kim"
9aa05e6330551658f23826572867da57917514246c6455af75cedf48b7103fe5,"Merle Haggard",
96639c974f7b87ee4949ce22f85a27136e29c8f068a641886973c2b32cb96afc,"Alan Jackson & Martina Mcbride","Alan Jackson;Martina Mcbride","Alan Jackson","Martina Mcbride"
1c9f398c6e8ef6d20ba809744f72f8d6253a9cbdc24aee680e621d7bd444574c,"Bill Medley & Jennifer Warnes","Bill Medley;Jennifer Warnes","Bill Medley","Jennifer Warnes"
a10c8a0020f9df3fd27fbdce8a56b295322e3f4634e916e3c87bfa62888233d1,"Sven Nygårds Orkester",
5956026d7b96845fb4195b6561287a03ccad6050a921e92517800aba83c4d627,"Julia Simonsen",
7ac02ec1c874b1daffd3a062da21153fd595799cf8b5aebaa77933435bf7931c,Asia,
1e25ce2ac5430992f173c7d319594df814221e38ae8c97dcd2f84cd8efdd1ded,"Bow Wow Wow",
305123ab92a965c05833604aa5cb36d190b17896b1918cf6a87a3db6c748f155,"Taffanel- Kvintetten",
1a35204ddd2f15f418d2b87f8b6428e8d3cf64392e70e790c7b2da0b6ba08bad,"Maria Haukaas Storeng",
d3a8c575dee9f6945ccf3fbeaa03488823ac2c6ce8c0d78e76e24143d6331cfa,Anouk,
d246f1d29fffe2d0ad143fdd8e662f23166883cf4ddd1b384eb5e46da7ae2dd0,"Shawn Mullins",
8d464e7f1b87b924562d101fcc9796f6b0d776727a089464cc936debe8d8b8e0,"Canned Heat",
0c27d780325e7588f139821af4d00a50f9fa1e5efd724b290bb7205e0b997b5e,"Crosby, Stills & Nash","Crosby, Stills;Nash","Crosby, Stills",Nash
fe719ad04f77c93635a33974ba35dde6eeb7116435062686b710730268c2fef4,"Barry Manilow",
fcce7714bc3f817ac9bca29571569eaa4e1c329b109b0bb77c8548a1d00f6180,"Helene & Gänget",Helene;Gänget,Helene,Gänget
f08bfae80fa81d502c4ad6ba4b32ffa06ae64c5d1c0b5d1c17247f75cd314340,Jumper,
e6facef670839405dbe7e3b91217d52ebfc4928d5a4938a793c03269f141f561,Divinyls,
d3cf0a1f68e7f7790809f33aee25285207ad27b659aa3d546a25f792defbe6c6,"Dixie Chicks",
d4ec7f2cecd665373cc20e4fbe0cdcb52605c0d3c4304aa4c59849516075d493,"Alabama Shakes",
e5d7a9dcb3158ca4a5dff8c13a6d89bc53b2d4224df5e3af1db923e3bcc1d924,"Kammarorkestern Vid Teater Lliure & Dir. Josep Pons","Kammarorkestern Vid Teater Lliure;Dir. Josep Pons","Kammarorkestern Vid Teater Lliure","Dir. Josep Pons"
086564d81ad45c88c50753c04934ddba94918a7fa4fab9dc9ff37a736c03487d,Sibel,
1b2ed819223f9efc7b7be064bf15bf435f934a9cc6c65f0a0b3dc27c66f0a77d,"Duane Eddy",
e6a07cc719fbfa589b27c303cf2fb2fc969c96d0c8d89ffda824cb7e782e06e9,X3m,
949d185d76d80debea6a26e950b5faf6d447455f78c10e9a74f0d554290c73fc,"Bryan Adams & Rod Stewart & Sting","Bryan Adams;Rod Stewart;Sting","Bryan Adams","Rod Stewart",Sting
6592d38ac4913e6f29cbd0520f6d6df9497f5b4bcf3b03e6411b90a5fdf0fd83,"Thunderclap Newman",
5e73933bd6dc495ea3b1728e6753415166bdf53a4ccba9d99ac870885698c5cf,"The Isley Brothers",
36446d5a18efc440dfd9a5cf793f17532af5aa876083ffde66383ef29e8f915e,Månskensbonden,
c24ac1050e084c41ee82c3c744a308f306072c9e67136610ecee4b948f978be9,"Robbie Williams & Pet Shop Boys","Robbie Williams;Pet Shop Boys","Robbie Williams","Pet Shop Boys"
640aff80c788fcf71b2294ee1c6f5c2ede138cf70ec694b78d32eac3149baa5c,"Omara Portuondo & Todos Estrellas Orch","Omara Portuondo;Todos Estrellas Orch","Omara Portuondo","Todos Estrellas Orch"
c5cbf8088efddb17a90531beba21c9aea2986877e41779246f933aa664c8cb9c,"Elina Born & Stig Rästa","Elina Born;Stig Rästa","Elina Born","Stig Rästa"
066758665e495bf57c17d55be843685b289341e903c6ef9a4aad89ddafb2ff5f,"Jevetta Steele & Christian Falk","Jevetta Steele;Christian Falk","Jevetta Steele","Christian Falk"
505de297257b127c46c2e5c2a29eb7cea1e15ff745366c9a82e39dae89bb12e0,"Joan Jett",
21c8969a8e9616d8028ab6c52fc33887bad586de650366ea0d72f9965d0179eb,"Manic Street Preachers & Nina Persson","Manic Street Preachers;Nina Persson","Manic Street Preachers","Nina Persson"
614b88b3d340e90ebfb9aa9dbd7050fbf9844311ede6b4ce071e8ca6c221f92c,"Jackson Browne",
350cea01fb463b7e883ac2f94b502941a1ddae9a2da52a892476d72513069ffa,"Living In A Box",
c592d59720298c4a5ee8947f0216a2175ebaa3e9826ea2becd6c7fb94cf42818,"Kula Shaker",
be8eb430a8eda632f5324a97b31e7d1e1beaff8dc9ff26c309d659d253313bdd,"Lasse Tennander",
c5b0345a972ffcb35a781d06343a23d42a086455ef3534c56d0b47ca57c28114,"Alvaro Soler",
b0202d2454629e8ddeff91bbba35fde74040a55fc43316018072a7e043b94ee3,"Kt Tunstall",
31d73b699240ca4119932c7163a105577e698f776ae7c9987898ef534cfe39b1,"Nina Andersson",
6b1c75b4eb3f7fee0775cef761fa6aa7f45d138df5d2f7d342f17be3ec0fc5f3,"House Of Pain",
b8d7743d975906968ae60f4dac14dfc88af3e24305f817545739ee31012a1aaa,"Joakim Thåström",
742488221f1a7689c081b7bab835434f3e6fd6d2449366ca6ee435b5d73c9f20,Hooters,
cce90390d3ff6428495e74365900951bd100d2b8cfa5527661f1e4c0b5f18b21,"Tove Jaarnek",
17bc0dfad6aaf422bc6b79ad000ed85220ec7f97d8318f71d70d1857ba25f524,"The Boo Radleys",
d5ba2db264da7cc0366b2bea9eb9b3ba96b2b98bbe00893604525373a17e181d,"Joan Jett And The Blackhearts",
d724d00782ba27dfcfdf4197621c3d8faba893e7aba62ce2387602b09e432e81,"Lauryn Hill",
cc56667a2b3d2a3eda2ccb2b5662568cc804d13f84b72da53ffe45d28659cc44,"Janis Joplin & Big Brother And The Holding Company","Janis Joplin;Big Brother And The Holding Company","Janis Joplin","Big Brother And The Holding Company"
61fe0e2a1eda119b0c32a9d3b21d8cbbebf8b0d69d16c98034946946792dd7d2,Keith,
cd13b6a40a0a87810009df02a09b0b37f4704986c4936a2222c79e99d5d76b8c,"Eric Burdon & The Animals","Eric Burdon;The Animals","Eric Burdon","The Animals"
be6c229a7f37904bc0a82253ee629d36bfaf4232774b3eca21e82bc3dcfc05e0,"The Tokens",
694396d503c078f6e283506e0f72f213e0f428096639a0a1b3b17c6255a35149,"Maria Wells",
0f0e0837c2e523b09b6fde8f7f53595be365cd0f5b96360f2889dc1e73018f09,"Blind Melon",
922a9637720baf376617bf32a25fb5f5fa51089d80ed2f86cb40f8d19df7d3b7,"Jörgen Petersen",
9e77047811d1920a99cbdc89b19a8a93ddb3cfb433b9e712d66f1e474ac6d2d9,"Diana King",
fa657130357f5850d69aa55c5e88ac91399e1786593c6b108f5f9341a9de926d,"Joan Baez",
f3b53e9addbc749455d65ab8125b0eb2d47fe7bcf015645fbbf8acee3046ffc6,"Maria Mena",
1bf4e7cfcf0c6c1a734fbc3eb1fd9eda5b2dfe9b91dd63b87b2bea409b4883bf,"Simon Dupree & The Big Sound","Simon Dupree;The Big Sound","Simon Dupree","The Big Sound"
58fa4ba6b2e370d2827207e8a3e7c034e05aa312ee7c4fbcc4515fddb715b96c,Len,
10eafd566d38f9a768cb681dc261fe45cb98bcea0dc706fa1ed2316591736e43,Stooshe,
b550af40fee64e757a9b3425afb717a20b0b880b38e764104c74b999c8b1613e,"En Vogue",
65632d91ee3a05794d0cfff3e4164f0d992a8a86f27af90aa702e288f21f808e,"Andreya Triana",
623eba2435a25beeab1a6799de85f2b26de0a1da22b6ce94839c375f4c27b076,"Jamie Walters",
1b93490c2cb672d2d5799baac69d990aab3b372de20bcdb5c1c504cb5a34418a,"Andrew Walter",
19d55d931d383f6b88eb238ed92dbdce0f440d4a58866be38eb53936c7e87a5e,"Iggy Pop",
a88cc1e5eb8fe51df92d7b547af02add7aee198e993508bc0052d1a88ec84aa2,"Glenn Gould",
95d6ac0733f253f19dec3f957d08fa59f454ef270ee42efe05169732994016e4,"Fiona Apple & Jon Brion","Fiona Apple;Jon Brion","Fiona Apple","Jon Brion"
60a2303a29645bbdc78031e1e629e43ba0f60481bfff53d8fc7a2a3af4fe2a29,"Fats Domino",
218192222ded170712ad87c214e13d4c56dd9de1bfa2e0ced1a3d8a2d8f63c96,"Eydie Gorme",
4c0c73948a63d2d393fdb8710b9920863fd1c04c9df2ea1a69889489a1e4a9f6,"Faith No More",
289d63e179bae61ac2e71e0b89f3830083cbf3f1cce7249a08d0aa64e0b5e40b,"Hothouse Flowers",
bc35d2678f75a7c298f690930e121b032df4153e37f0eb2a1c0b1daac6aedf97,"Maxi Priest",
b699b8195e979aeeb0dd9edfc80c04a5037f15f5d2b54084fec173eaa574f89c,"Axwell Ingrosso & Salem Al Fakir","Axwell Ingrosso;Salem Al Fakir","Axwell Ingrosso","Salem Al Fakir"
f7cab2c67ea587c3f0ace43235be6343c50fd331569644ed6fb21b28c206b1f3,"Birgit Klåvus",
ab8f4670ec1b69179514b299f21cdcb626339aaefd1a083792f9a41b86ea0cd2,"Aloe Blacc",
c2435e5d7d292ce30ecdc9e8cd2a9b0440965842b217f7d180e3de9c6688d004,"Björn &  Benny","Björn; Benny",Björn," Benny"
bf149f4791a0b5ae58036eb32b88837c30bd62f9b136eb555b6b81b88acb81e1,"Vasas Flora Och Fauna",
b9dd676444a3c72720afbc57d4160fb464240c9f3302dab05abf0d315626639e,"Martti Rousi & Tapiola Sinfonietta & Dir. Olli Mustonen","Martti Rousi;Tapiola Sinfonietta;Dir. Olli Mustonen","Martti Rousi","Tapiola Sinfonietta","Dir. Olli Mustonen"
ec95f01354ca4382f11df7fdb9f492b21500a3b47b9c5ae01fb66d72936e1273,"Jason Donovan",
ed9876d105b3d5da42d4750e6ee87ad3c560fc51b405e9ec60e0948d927cd5f8,"Matts Alsberg",
120e639f018329a39277ad12d8c1d8e6658d53a08dbd611b454e01f335c5245a,"Daniel Adams-ray",
6485ae128abc7ba3eb193212767fc2bc2ebce0f9bef2abba556d3966a8dfb187,"Chrispian St. Peters",
c4061b600b85a89ad24d07ac4d48dadca58ef964c5f20dff5e9018bdfb39a259,Hole,
1b21d19a1f3f530c4afa5b36608d19e5039dafa4361483a3fb9817d54e980cec,"Johan Ekblad",
312a5e6927f5a393a96031909cca21fd9a435296bf4f928a29c830923aa8e490,Cascades,
389af549b6c22090690469e3e369b2f270e77ac55fd1b8bc26ab920ab2ebb73b,"The Angels",
